title	category
တရားစွဲဆိုထားပါတယ်။ By ဒီဗွီဘီ	0
လက်ပံတန်း ဖြိုခွဲဖမ်းဆီးခံ ကျောင်းသားများကို ပုဒ်မ ၅ ခုဖြင့် တရားစွဲ	0
လက်ပံတန်း ပင်မကျောင်းသားသပိတ်စခန်းမှ ဖမ်းဆီးခံရတဲ့သူများကို ပုဒ်မ ၅ ခုနဲ့ ဒီနေ့ လက်ပံတန်း 	0
တရားရုံးမှာ ရဲမှူးကြီးဝင်းစိန်က တရားလိုလုပ်ပြီး တရားစွဲဆိုလိုက်ပါတယ်။ တရားစွဲဆိုထားတဲ့ ပုဒ်မ 	0
၁၄၃ (ဥပဒေနှင့် ဆန့်ကျင်သော အစုအဝေး တခုတွင် ပါဝင်သူ)၊ ပုဒ်မ ၁၄၅ (လူစုခွဲရန် 	0
အမိန့်ပေးပြီးကြောင်း သိလျက် ဥပဒေနှင့် ဆန့်ကျင်သော အစုဝေးတွင်ပါဝင်နေခြင်း)၊ ပုဒ်မ ၁၄၇ 	0
(ရုန်းရင်းဆန်ခတ်မှု)၊ ပုဒ်မ ၃၃၂ (ပြည်သူ့ဝန်ထမ်းအား ဝတ္တရားဆောင်ရွက်ခြင်းမှ ဟန့်တားရန် မိမိ အလို 	0
အလျှောက် နာကျင်စေမှု)၊ ပုဒ်မ ၅၀၅(ခ) (အများပြည်သူ၏ အကျိုးပျက်စီးစေမှု) စုစုပေါင်း ပုဒ်မ ၅ ခုဖြင့် 	0
တရားစွဲဆိုထားပါတယ်။ By ဒီဗွီဘီ	0
ကျောင်းသားများအား ဆက်လက် အကြမ်းဖက်ပါက တိုင်းပြည်နစ်နာမည်ဟု PSDP နှင့် KDP ပြောဆို	0
မတ်လ ၁၁ရက်၊ ၂၀၁၅ခုနှစ်။မြန်မာအစိုးရအနေဖြင့် ငြိမ်းချမ်းစွာ ဆန္ဒဖေါ်ထုတ်နေသည့် 	0
သပိတ်မှောက်ကျောင်းသားများအား အကြမ်းဖက်မှုကို ဆက်လက် လုပ်ဆောင်ပါက တိုင်းပြည်အတွက် 	0
နစ်နာမည်ဖြစ်သည်ဟု ကရင်ပြည်နယ်အခြေစိုက် ဖလုံ-စဝေါ် ဒီမိုကရက်တစ်ပါတီ (PSDP) နှင့် 	0
ကရင်ဒီမိုကရက်တစ်ပါတီ(KDP)တို့က ယနေ့ ပြောဆိုလိုက်သည်။ ယမန်နေ့ မတ်လ ၁ဝရက်နေ့က 	0
ပဲခူးတိုင်း၊ သာယာဝတီမြို့နယ် လက်ပံတန်းမှ ရန်ကုန်သို့ ချီတက်မည့် ပင်မကျောင်းသားသပိတ် 	0
စစ်ကြောင်းကို အစိုးရရဲတပ်ဖွဲ့များက အင်အားသုံး အကြမ်းဖက်ဖြိုခွင်းမှု ဖြစ်ပွားပြီးနောက် 	0
အဆိုပါကရင်ပါတီနှစ်ပါတီက ထိုသို့ ပြောဆိုလိုက်ခြင်းဖြစ်သည်။ PSDP ဒုဥက္ကဋ္ဌ မန်းအောင်ပြည်စိုးက 	0
“ကျနော်တို့ပါတီအနေနဲ့ အစကတည်းက ပြောခဲ့တယ်။ ကျောင်းသားများကို အကြမ်းဖက် နှိမ်နင်းတာကို 	0
မလိုလားဘူး။ တွေ့ဆုံဆွေးနွေးအဖြေရှာကြဖို့ အရေးကြီးတယ်။ အခုလိုမျိုး ကျောင်းသားများကို 	0
အစိုးရက ဆက် ပြီး အကြမ်းဖက်မှုတွေကို လုပ်ဆောင်သွားဦးမယ်ဆိုရင် တိုင်းပြည်အတွက် 	0
မကောင်းဘူး။ တိုင်းပြည်နစ်နာသွားနိုင်တယ်”ဟု ကေအိုင်စီသို့ ပြောသည်။ လက်ပံတန်းတွင် 	0
အဖြိုခွင်းခံရသည့် ပင်မကျောင်းသားသပိတ်စစ်ကြောင်းနှင့် ပတ်သက်၍ လူ ၁၂ရဦးကို ထိန်းသိမ်းထားပြီး 	0
ထို အထဲ၌ ကျောင်းသား ၅၂ဦး၊ ကျောင်းသူ ၁၃ဦးနှင့် အရပ်သား ၆၂ဦး ပါဝင်သည်ဟု 	0
အစိုးရပြန်ကြားရေးဝန်ကြီးဌာနက ယမန်နေ့ က ကြေညာချက် ထုတ်ပြန်ထားသည်။ ထို့အပြင် 	0
လက်ပံတန်းအခင်းဖြစ်ပွားမှုတွင် ဓာတ်ပုံ၊ ဗွီဒီယိုများဖြင့် သတင်းမှတ်တမ်းယူနေသော 	0
မီဒီယာသတင်းထောက်များကို အကြမ်းဖက်ဖြိုခွင်းမှု ပြုလုပ်နေသည့် ရဲတပ်ဖွဲ့များက 	0
လိုက်လံရိုက်နှက်မှုများ ရှိခဲ့ပြီး ယင်းကိစ္စနှင့်ပတ်သက်၍ မြန်မာနိုင်ငံစာနယ် 	0
ဇင်းကောင်စီ(MPC)ကလည်း ဖမ်းဆီးထားသည့် သတင်းသမားများအား ပြန်လွှတ်ပေးရန် မတ်လ 	0
၁ဝရက်နေ့က သတင်းထုတ် ပြန်ထားသည်။ KDP ဥက္ကဋ္ဌ စောရဲဝင်းနိုင်က အစိုးရသည် 	0
နိုင်ငံဖွံ့ဖြိုးတိုးတက်ရန် စိတ်ရင်းစေတနာဖြင့် လုပ်ဆောင်မည်ဆိုလျှင် ရန်ကုန်သို့ ချီတက်မည် 	0
ပင်မကျောင်းသားသပိတ်နှင့် ကျောင်းသားသပိတ်ထောက်ခံသူများအား အကြမ်းဖက်မှုများ 	0
မလုပ်ဆောင်သင့် ကြောင်း၊ ပြဿနာကို အကြမ်းဖက်ဖြိုခွင်းလိုက်ရုံဖြင့် ဖြေရှင်းနိုင်မည်မဟုတ်ကြောင်း 	0
ယခုလို ပြောသည်။“ပြဿနာကို ဆွေးနွေးညှိနှိုင်းမှုနဲ့ပဲ ဖြေရှင်းလို့ရမယ်။ ဒီလို 	0
အကြမ်းဖက်ဖြိုခွင်းလိုက်ခြင်းအားဖြင့် ပြဿနာက မပြီးဘဲ ပြဿနာ ကြီးထွားလာဖို့ပဲ ရှိတော့တယ်။ 	0
နောက်ပြီး ပင်မကျောင်းသားသပိတ်ကို အစိုးရ ရဲအာဏာပိုင်တွေ အကြမ်းဖက်ဖြိုခွင်းလိုက်တဲ့ အပေါ် 	0
ကရင်ပြည်နယ်က ကရင်နိုင်ငံရေးပါတီတွေ တွေ့ဆုံပြီး ကြေညာချက် ထုတ်ပြန်သွားဖို့ ရှိပါတယ်”ဟု 	0
စောရဲဝင်းနိုင်က ပြောဆိုသည်။ ယမန်နေ့က ဖြစ်ပွားခဲ့သော ပင်မကျောင်းသားသပိတ်စစ်ကြောင်း 	0
ဖြိုခွင်းခံရခြင်းအပေါ် မြန်မာနိုင်ငံရှိ နိုင်ငံရေးအဖွဲ့အစည်းများ၊ တိုင်းရင်းသားလက်နက်ကိုင် 	0
တော်လှန်ရေးအဖွဲ့အစည်းများနှင့် အမေရိကန်ပြည်ထောင်စုနှင့် ဥရောပသမဂ္ဂ(အီးယူ)တို့ကလည်း 	0
ပြစ်တင်ဝေဖန်ခဲ့ကြသည်။စောညွှန့်သောင်း ကေအိုင်စီ - KIC News	0
ဖြိုခွဲဖမ်းဆီးခံ ကျောင်းသားသပိတ် ခေါင်းဆောင်ပိုင်းကို ယနေ့ ရုံးထုတ်မည်	0
သာယာဝတီထောင်မှာ ဖမ်းဆီး ချုပ်နှောင်ထားတဲ့ ပင်မသပိတ်စစ်ကြောင်းက ကျောင်းသား 	0
ခေါင်းဆောင်ပိုင်း တွေကို ဒီနေ့ ရုံးထုတ်ဖို့ ပြင်နေတယ်လို့ ထောင်ကိုရောက်နေတဲ့ မဖြိုးဖြိုးအောင်ရဲ့ 	0
ဖခင် ဦးနေဝင်းက ပြောပါတယ်။ မဖြိုးဖြိုးအောင်ကို ထောင်ဝင်စာတွေ့ဖို့ ခွင့်တောင်းရာမှာ 	0
အာဏာပိုင်တွေက ဒီနေ့ ရုံးထုတ်မှာမို့ ရုံးထုတ်မှပဲတွေ့ဖို့ အကြောင်းပြန်တယ်လို့လည်း ပြောပါတယ်။ 	0
သာယာဝတီထောင်မှာ ကျောင်းသားအပါအဝင် လူ ၁၀၀ ကျော်ကို ထိန်းသိမ်းထားပြီး ဒီထဲ အမျိုးသမီး 	0
၂၀ ပါဝင်တယ်လို့ သိရပါတယ်။ မတ်လ ၁ဝရက်က လက်ပံတန်းမြို့က ကျောင်းသားသပိတ်ကို 	0
ရဲတပ်ဖွဲ့က အကြမ်းဖက် ဖြိုခွဲဖမ်းဆီးခဲ့ပြီးတဲ့နောက် ဖမ်းဆီးခဲ့တဲ့ ကျောင်းသားအားလုံးကို 	0
သာယာဝတီထောင်ကိုပို့ပြီး ချုပ်နှေင်ထားတာ ဖြစ်ပါတယ်။ By ရွှေအောင်(ဒီဗွီဘီ)	0
လက်ပံတန်း အကြမ်းဖက်ဖြိုခွဲမှု မန္တလေး ရတနာပုံ တက္ကသိုလ်မှာ ကန့်ကွက် ဆန္ဒပြ 	0
သတင်းဓာတ်ပုံ- အေးကျော်ထွေး လက်ပံတန်းမြို့ ပင်မကျောင်းသား သပိတ်ကို 	0
အကြမ်းဖက်ဖြိုခွင်းခဲ့တဲ့အပေါ် ကန့်ကွက်တဲ့ အနေနဲ့ မန္တလေး ခရိုင် ဗမာနိုင်ငံလုံးဆိုင်ရာ 	0
ကျောင်းသားသမဂ္ဂများအဖွဲ့ချုပ်က ရတနာပုံ တက္ကသိ်ုလ်မှာ ဒီနေ့ မနက်ပိုင်းက ဆန္ဒပြနေပါတယ်။ 	0
သပိတ်မှောက် ကျောင်းသားခေါင်းဆောင် တဦးဖြစ်တဲ့ ကိုအောင်ဆန်းဦး “မနေ့က လက်ပံတန်းမှာ 	0
ကျောင်းသားတွေ အကြမ်းဖက်ဖြိုခွင်းခံရတဲ့ကိစ္စကို ကန့်ကွက်ရှုတ်ချ ဆန္ဒပြတာပါ။ 	0
ခုကျောင်းဝင်းအတွင်းမှာ ရောက်နေပါပြီ။ ရတနာပုံတက္ကသိုလ် ကျောင်းတခါးတွေ 	0
ရှိသမျှဝင်ပေါက်တွေအားလုံးကို သော့ခတ်ပြီးပိတ်ထားတယ်။ ကျနော််တို့ဝင်ပြီးမှ အပေါက်တွေ 	0
ကိုဆွဲပိတ်တာ’လို့ပြောပါတယ်။‘မနက်  ၉ နာရီခွဲလောက်က ရတနာပုံတက္ကသိုလ် နောက်ပေါက်ကနေ 	0
စတင် ဆန္ဒပြခဲ့တာ ဖြစ်ပြီး ကျောင်းသားတွေ ဆန္ဒစပြတဲ့ အချိန်မှာ တက္ကသိုလ်က ပင်မတံခါးပေါက်ကို 	0
ပိတ်လိုက်တယ်လို့ ဒီနေ့ရာမှာ သွားရောက်သတင်းယူနေတဲ့ ဒီဗွီဘီသတင်းထောက်က 	0
ပြောပါတယ်။“လက်ပံတန်းမှာ ကျောင်းသားတွေကို အကြမ်းဖက်ဖြိုခွင်းတာကို အလိုမရှိဘူးပေါ့၊ 	0
ကန့်ကွက်တယ်ပေါ့ နောက်တခုက အစိုးရရဲ့ ကျောင်းသာတွေကို ကတိမတည်တာတွေကို 	0
ကန့်ကွက်တယ်ပေါ့၊ ပေးထားတဲ့ ကတိတွေကို ပယ်ဖျက်ပြီး အကြမ်းဖက်တာကို သူတို့ အနေနဲ့ 	0
လက်သင့်မခံဘူးဆိုတဲ့အကြောင်းတွေပေါ့” လို့ ဒီဗွီဘီသတင်းထောက်က ပြောပါတယ်။ လက်ရှိမှာတော့ 	0
ကျောင်းသားအင်အား ဆယ်ဂဏာန်းလောက်သာရှိပြီး တိုးလာနိုင်မနိုင်ကတော့ မပြောနိုင်သေးဘူးလို့ 	0
ဆိုပါတယ်။ လက်ပံတန်းမှာ ကျောင်းသားတွေကို အကြမ်းဖက်ဖမ်းဆီးမှု အပေါ် ရန်ကုန်၊ 	0
ကယားပြည်နယ်က ကျောင်းသားတွေကလည်း ကန့်ကွက်ဆန္ဒပြတာတွေ လုပ်ဆောင်ခဲ့ပါတယ်။ By ဒီဗွီဘီ	0
ကျောင်းသားသပိတ်ဖြိုခွဲမှု အနောက်နိုင်ငံများ ကန့်ကွက်ရှုတ်ချ	0
ပဲခူးတိုင်းလက်ပံတန်းမြို့မှာ ဒီမိုကရေစီ ပညာရေး ပင်မသပိတ်စစ်ကြောင်းက ကျောင်းသား တွေ 	0
အကြမ်းဖက်ရိုက်နှက်ဖြိုခွင်း ဖမ်းဆီးခံရမှုနဲ့ပတ်သက်ပြီး အမေရိကန်ပြည်ထောင်စု၊ ဗြိတိန်နဲ့ 	0
ဥရောပသမဂ္ဂတို့က ကန့်ကွက်ရှုတ်ချလိုက်ပါတယ်။ အမေရိကန် အစိုးရအနေနဲ့ ဆန္ဒပြသူတွေရဲ့ 	0
ငြိမ်းချမ်းစွာ စုဝေးခွင့် အခွင့်အရေးကို လေးစားဖို့ တိုက်တွန်းလိုက်ပြီး အင်အားသုံးဖြေရှင်းတာကို 	0
ကန့်ကွက်တယ်လို့ အမေရိကန်နို်င်ငံခြားရေးဌာန ပြောရေးဆိုခွင့်ရှိသူ ယန်းဆာကီးက 	0
ပုံမှန်နေ့စဉ်သတင်းစာရှင်းလင်းပွဲမှာ ပြောပါတယ်။ကျောင်းသားတွေနဲ့ သတင်းထောက်တွေကို ရဲတွေနဲ့ 	0
တာဝန်ရှိသူတွေက အကြမ်းဖက် ဖမ်းဆီးတဲ့ အပေါ် အလွန်ကို စိုးရိမ်မိသလို အခြေအနေကို 	0
စောင့်ကြည့်နေတယ်လို့ ဆိုပါတယ်။မြန်မာအစိုးရက လက်ပံတန်းက ဆန္ဒပြတဲ့သူတွေအပေါ် 	0
အင်အားသုံးဖြေရှင်းတာနဲ့ မတ် ၅ ရက်နေ့ ရန်ကုန်မြို့တော်ခန်းမရှေ့ ဆန္ဒပြမှုကို ပုံမှန်မဟုတ်တဲ့ 	0
လုံခြုံရေးတပ်ဖွဲ့တွေသုံးပြီး ဖြေရှင်းတာကို ဗြိတိန်က စိုးရိမ်ပူပန်မိတယ်လို့ ရန်ကုန်အခြေစိုက် 	0
ဗြိတိန်သံရုံးက ထုတ်ပြန်ပါတယ်။ ဒါအပြင် မြန်မာရဲတပ်ဖွဲ့ကို သင်တန်းပေးခဲ့တဲ့ ဥရောပသမဂ္ဂ 	0
(အီးယူ)ကတော့ ဒီဖြစ်ရပ်ကို အမြန်ဆုံး စုံစမ်းစစ်ဆေးပေးဖို့ တောင်းဆိုပါတယ်။ 	0
လွတ်လပ်စွာဖော်ထုတ်ခွင့်နဲ့ ငြိမ်းချမ်းစွာ စုဝေးခွင့်တို့ဟာ ဥရောပသမဂ္ဂရဲ့ အခြေခံကျတဲ့ တန်ဖိုးတွေ 	0
ဖြစ်တယ်လို့လည်း ထုတ်ပြန်ချက်မှာ ရေးပါတယ်။ အီးယူအနေနဲ့ အစိုးရနဲ့ 	0
အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ရဲ့ တိုက်ရိုက်တောင်းဆိုမှုကြောင့် ရဲတပ်ဖွဲ့ကို သင်တန်းပေးခဲ့တာဟာ 	0
နိုင်ငံတကာ လုပ်ထုံးလုပ်နည်းတွေနဲ့ ညီစေဖို့ ဖြစ်တယ်လို့ လည်း ဆိုပါတယ်။ ဒီဖြစ်ရပ်တွေနဲ့ 	0
ပတ်သက်ပြီး ပြည်ထဲရေး၊ မြန်မာနိုင်ငံရဲတပ်ဖွဲ့တွေနဲ့ အီးယူတို့ အရင်သီ တင်းပတ်က ဆွေးနွေးခဲ့ပြီး 	0
အပြန်အလှန်နားလည် ညှိနှိုင်းဖို့ ဆွေးနွေးဖို့ လိုအပ်ချက်ကို ဆွေးနွေးခဲ့တယ်လို့ ဆိုပါတယ်။ By ဒီဗွီဘီ	0
ရဲအကြမ်းဖက်ဖြိုခွင်းမှု သပိတ်ကျောင်းသားတဦး အတွေ့အကြုံ	0
လက်ပံတန်းမြို့က ပင်မကျောင်းသား သပိတ်ကို အစိုးရ အာဏာပိုင်တွေက အင်္ဂါနေ့က အကြမ်းဖက် 	0
ဖြိုခွင်းဖမ်းဆီးရမှာ ကျောင်းသား ခေါင်းဆောင်အချို့ ဒဏ်ရာအပြင်းအထန် ရခဲ့တယ်လို့ 	0
ကျောင်းသားတွေဘက်က ပြောပါတယ်။ သူတို့ကို ဘယ်နေရာမှာ ဖမ်းဆီး ထိန်းသိမ်း ထားသလဲဆိုတာ 	0
အတိအကျ မသိရသေးပေမဲ့ သာယာဝတီနဲ့ အင်းစိန်ထောင်တွေမှာ အဖမ်းခံရတဲ့ ကျောင်းသားတချို့ 	0
ရောက်နေပြီဆိုတဲ့ သတင်းတွေ ထွက်နေတယ်လို့လည်း ဆိုပါတယ်။ ရဲတွေ ရိုက်နှက်ဖမ်းဆီးရာကနေ 	0
လွတ်မြောက်လာတဲ့ သပိတ်မှောက် ကျောင်းသားခေါင်းဆောင်တွေ လည်း ဘေးကင်းရာကို 	0
တိမ်းရှောင်နေကြရပါတယ်။ အဲဒီထဲက ဒဂုံတက္ကသိုလ် ကျောင်းသားခေါင်းဆောင်တဦးကို မအင်ကြင်းနိုင် 	0
က ဆက်သွယ်မေးမြန်းရာမှာ လက်ပံတန်းမြို့မှာ အကြမ်းဖက် ဖြိုခွင်းခံခဲ့ရတဲ့အခြေအနေကို သူက 	0
အခုလို စပြောပါတယ်။ဖြေ။              ။ “ကျနော်တို့က ၁၀ နာရီ ၁၀ မိနစ်မှာ ဒီမြို့ကနေ 	0
ထွက်ခွင့်ပေးလိုက်ပြီဆိုလို့ ကျနော်တို့က အပြင်ကစောင့်မယ်ဆိုပြီး ကျနော်တို့က 	0
အပြင်ရောက်နေတာခင်ဗျ။ နောက်ကျတော့ ထွက်ခွင့်မပေးတော့ဘူးဆိုတော့ ကျနော်တို့က ဘေးမှာရှိတဲ့ 	0
ပြည်သူတွေနဲ့ပေါင်းပြီး ကျနော်တို့က တိုးတယ်။ အရှေ့ဘက်ခြမ်း တံတားဘက်မှာပေါ့ ကျနော်တို့က 	0
ပထမစတိုးတယ်။ အဲ့ဒီတံတားဘက်ခြမ်းကို တိုးပြီးတော့ ဟိုးဘက် အနောက်ဘက်ခြမ်းကတခုကို 	0
ကျနော်တို့ တရားဟောနေတဲ့အချိန်မှာ အရှေ့ဘက်ခြမ်းက ကျောင်းသား ရဲဘော်နှစ်ယောက်ရယ်၊ 	0
ပြည်သူ ၄ ယောက်ရယ် စုစုပေါင်း ၆ ယောက်ကို ဖမ်းခေါ်သွားတယ်ဗျ အချုပ်ကားနဲ့။ အဲ့ဒီအချိန် 	0
ကျနော်တို့လည်း ဘေးက အန်တီကြီးတယောက်က ဆွဲခေါ်သွားလို့ ကျနော်တို့လည်း 	0
လွတ်လာတာခင်ဗျ။”မေး။             ။ အဲ့ဒီအခြေအနေက ပထမဆုံး နယ်လုံဝန်ကြီးနဲ့ 	0
ဆွေးနွေးတဲ့အချိန်မှာ အတားအဆီးတွေကို ဖယ်ပေးလိုက်မယ်၊ ကျောင်းသားတွေကို ခွင့်ပြုပြီး 	0
ရန်ကုန်အထိ သွားဖို့ဆိုတော့ အဲ့လိုဖြစ်ခဲ့ပြီးမှ အကြမ်းဖက် ဖြိုခွင်းတဲ့အခြေအနေက ဘယ်လိုဘယ်လို 	0
ဖြစ်သွားရတာလဲရှင့်။ဖြေ။              ။ “ဒီလိုဗျ သူတို့က ကျနော်တို့တောင်းဆိုတဲ့ အချက် ၈ 	0
ချက်ထဲမှာပါတာက အလံထောင်ပြီးတော့မှ သွားမယ်ပေါ့။ သီချင်းဖွင့်သွားမယ်။ ကားကိုလည်း 	0
ကျနော်တို့က ပုံမှန်ပဲပေါ့ ဖြည်းဖြည်းမောင်းမယ်ပေါ့ အဲ့ဒီဟာကို နယ်လုံဝန်ကြီးက သဘောတူပြီးတော့မှ 	0
နောက် ပြန်တခေါက်ရောက်လာတာက အလံလည်း ထောင်လို့မရဘူး။ သီချင်းလည်းဖွင့်လို့မရဘူး။ 	0
ဗကသနဲ့ ပတ်သက်တဲ့ ခေါင်းစည်းတွေလည်း မစည်းရဘူးပေါ့။ သူတို့က အဲ့လိုမျိုး ကတိမတည်တဲ့ ပုံစံမျိုး 	0
လုပ်လာတာပေါ့။ အစကတော့ သဘောတူတယ်လို့ ပြောပြီးမှပေါ့။ အခုနောက်ပိုင်းရောက်မှ ပြန်ပြောတာ 	0
က ကျောင်းသားတွေကို ဒီရောက်ရောက်ချင်းပေါ့ တာဆုံးအထိလည်း လမ်းလျှောက်စရာ မလိုဘူးပေါ့။ 	0
ဒီကဖွင့်ပေးလိုက်မယ်။ ကားပေါ်ကို တန်းတက်ပေါ့။ အဲ့ဒီသဘောပေါ့ အလံလည်း မထောင်ရဘူး။ 	0
ခေါင်းစည်းလည်း မစည်းရဘူးပေါ့။ သီချင်းလည်း မဖွင့်ရဘူးပေါ့။ ဒီအတိုင်းပဲ လိုက်ရမယ်ပေါ့ သူတို့က 	0
အဲ့ဒီလို လာပြောတယ်။ အဲ့ဒါကို ကျောင်းသားတွေက သဘောမတူဘဲ စ တိုးကြတယ်ဗျ။ အဲ့ဒီကနေ 	0
စတာပဲ။”မေး။             ။ ဝန်ကြီးဦးရဲထွဋ် ပြောသွားတဲ့အရဆိုရင် သူတို့တွေက ရန်ကုန်မြို့ကို 	0
ကျောင်းသားတွေကို ပေးမဝင်ဘူးဆိုတဲ့ ညွှန်ကြားချက်က ထုတ်ထားပြီးသားပေါ့နော်။ 	0
သူတို့ရဲ့အကြောင်းပြချက်ကတော့ ဆယ်တန်းစာမေးပွဲတွေရှိလို့၊ နောက်ပြီးတော့ 	0
နယ်မြေလုံခြုံရေးအတွက် ဆိုပြီးတော့၊ တိုင်းဒေသအစိုးရတွေကို ညွှန်ကြားချက်ထုတ်ထားပြီးသား၊ 	0
ဒါပေမဲ့ တဘက်မှာလည်း ကိုဖိုးခွားတို့လို ကျောင်းသားတွေက နယ်လုံဝန်ကြီးနဲ့ ညှိနေတဲ့အပေါ်မှာ 	0
နယ်လုံဝန်ကြီးက ရန်ကုန်အထိ သွားခွင့်ပြုတယ်ဆိုတဲ့ သဘောတူညီချက် ရထားခဲ့တယ်ဆိုတော့ အဲ့ဒါ 	0
ဘယ်နေရာမှာ ဘယ်လိုလွဲနေတာလဲရှင့်။ဖြေ။              ။ “ဘယ်နေရာမှာ လွဲသလဲဆိုတော့ ကျနော်တို့ 	0
မနက်ကတည်းကသိတာ။ သမ္မတ နိုင်ငံခြားထွက်ပြီဆိုကတည်းက ကျနော်တို့ကို ဖြိုပြီဆိုတာ 	0
ကျနော်တို့က ရိပ်မိတယ်ဗျ။ မလေးရှားကို ထွက်သွားပြီဆိုကတည်းက ဒို့တော့ ဖြိုတော့မှာပဲလို့ 	0
ကျနော်တို့ ရိပ်မိတယ်။ အဲ့ဒီအချိန်မှာ သူတို့က ဖွင့်ပေးတယ်ဆိုတာ ဒါ ကျနော်တို့ကို ခဏလေး 	0
သက်သက်မဲ့ကို ဒါ နားရွက် တံတွေးစွတ်တဲ့ ဟာမျိုးတွေ ကျနော်တို့က မြင်တယ်ဗျ။”မေး။             ။ 	0
အဲတော့ ရဲတွေ နှိမ်နင်းတဲ့ပုံစံတွေပေ့ါနော် သူတို့ရဲ့ ရိုက်နှက်ပုံတွေပေါ့နော် ကိုဖိုးခွားတို့ 	0
ဘယ်လိုမြင်ရလဲရှင့်။ဖြေ။              ။ “ကျနော်တို့မြင်တာကတော့ အခု အစိုးရက ဒီလက်ပတ်နီကိစ္စတွေ 	0
ကျယ်ကျယ်လောင်လောင် ထွက်လာတဲ့အခါမှာ လက်ပတ်နီတွေကို ယူနီဖောင်းဝတ်ပြီးတော့မှ 	0
ရိုက်ခိုင်းတယ်လို့ ကျနော်တို့က မြင်တယ်ဗျ။ ကျနော်တို့ကို ချထားတဲ့ ရဲတွေကတော့ ကျနော်တို့နဲ့ 	0
ရွယ်တူလောက်တွေပဲဗျ။ အခု လာဖြိုတဲ့သူတွေကတော့ အသက် တော်တော်ကြီးတယ်ဗျ။ ကျနော်တို့ 	0
လုံးဝ ဒီရဲတွေကို တခါမှလည်း မမြင်ဖူးဘူး။ ကျနော်တို့ကို အရင်စောင့်တဲ့ ရဲတွေက ကျနော်တို့နဲ့ 	0
အဆင်ပြေတယ်။ အဲ့ဒီရဲတွေက ကျနော်တို့ အပြင်ဘက်မှာထွက်တော့ သူတို့က အပြင်ဘက်မှာ 	0
စောင့်နေရသေးတယ်။ ကျနော်တို့ကို ပိတ်ထားတဲ့ရဲတွေက လက်ပံတန်းမြို့ထဲ ဝင်တဲ့လမ်း ဘယ်ညာမှာ 	0
သူတို့က စောင့်နေရတယ်။ အဲ့ဒီရဲတွေက အပြင်ဘက်မှာ။ ကျောင်းသားတွေကို ရိုက်တဲ့ ရဲတွေကျတော့ 	0
နောက်မှရောက်လာတဲ့ ရဲတွေဗျ။ ဘယ်ကရဲတွေလည်း ဆိုတာတော့ ကျနော်တို့လည်း မသိသေးဘူး။ 	0
ကျောက်ဆည်ခရိုင်က ကိုသာအေး ရိုက်ခံရတာမှာ ခေါင်းလည်း တော်တော် အရိုက်ခံရပြီးတော့ 	0
မျက်ဖြူတွေ လန်ပြီးတော့မှ စိုးရိမ်စရာ အနေအထားအနေနဲ့ ဆေးရုံတင်လိုက်ရတယ်။ 	0
ဆေးရုံတင်တဲ့အခါတောင်မှ ဆေးစစ်ချက်ဆိုပြီးတော့မှ ရဲမှူးရဲ့ ခွင့်ပြုချက်ပါမှဆိုပြီးတော့ 	0
အကြာကြီးလုပ်နေသေးတယ်။ နောက်တော့မှပဲ ရတယ်ဗျ အဲ့ဒီခွင့်ပြုချက်တောင်မှ။ ရိုက်တာတွေက 	0
စည်းမဲ့ကမ်းမဲ့ ပရမ်းပတာတွေဗျ။ ကျနော်တို့ ပြန်ကြားရေးကားကို အကုန်လုံး ရိုက်ခွဲတယ်၊ 	0
မှန်တွေရိုက်ခွဲတယ်။ ကားတွေရဲ့ တံခါးတွေကို ဖျက်ဆီးတယ်ပေါ့။ ၉ တန်း အထက ကျောင်းသားလေး 	0
တယောက်ကို ရဲအယောက် ၂၀ လောက်က ၀ိုင်းရိုက်တယ်ဆိုတာ မဖြစ်သင့်ဘူးဗျ။”မေး။             ။ 	0
အဲတော့ ဒီလို အကြမ်းဖက် နှိမ်နင်းဖြိုခွင်းလိုက်ပြီးတဲ့ နောက်မှာပေါ့နော် အခု ကျောင်းသားတွေလည်း 	0
ဖျက်ဆီးခံရတယ်၊ အဖမ်းအဆီးခံရတဲ့ ကျောင်းသားတွေရဲ့ အခြေအနေရော ဘာကြားလဲရှင့်။ဖြေ။              	0
။ “သာယာဝတီနဲ့ အင်းစိန်ကို ခွဲပို့တယ်လို့ အဲ့ဒီလို ကြားနေရတယ်။ အကုန်လုံး 	0
ထောင်ထဲရောက်ကုန်ပြီလို့ ကြားတယ်ဗျ။ ကျနော်တို့လည်း အခု ပြေးနေရတုန်းပဲ။” အင်ကြင်းနိုင် ဗွီအိုအေ (မြန်မာပိုင်း)	0
ဆန္ဒပြကျောင်းသားတွေအပေါ် အင်အားသုံးဖြိုခွင်းမှု နိုင်ငံတကာ ပြင်းထန်စွာရှုတ်ချ	0
ပညာရေးဥပဒေ ပြင်ဆင် ရေးဆွဲရေးအတွက် ငြိမ်းချမ်းစွာ ဆန္ဒပြနေကြတဲ့ ကျောင်းသားတွေကို 	0
လုံခြုံရေးတပ်ဖွဲ့တွေက အင်အားသုံး ဖြိုခွင်းလိုက်တဲ့အပေါ် အမေရိကန် ပြည်ထောင်စုနဲ့ ကုလသမဂ္ဂ 	0
