title	category
Electroplating ကို တတ်ကျွမ်းသည်ဟု ယူဆရပါသည်။ လျှပ်စစ်ဓာတ်အားနှင့်ပတ်သက်ပြီး 	0
ခရစ်နှစ် ၁၆ဝဝ လောက်အထိ မည်သူမှ တိတိကျကျ ရေရေရာရာ မလေ့လာခဲ့ပေ။ ခရစ်နှစ် ၁၆ဝဝ လောက်တွင်မှ 	0
အင်္ဂလိပ်ဆရာဝန်William Gilbert သည် လျှပ်စစ်နှင်သံလိုက်ကို စတင်လေ့လာခဲ့ကာ 	0
Loadstone Effect နှင့် ပယင်း နှင့်သိုးမွေးပွတ်တိုက်မှုကြောင့်ဖြစ်သော တည်ငြိမ်လျှပ်စစ် တို့သည် 	0
မတူညီကြောင်းကို ခွဲခြားပြသခဲ့ပါသည်။ Dr.Gilbert ရှာဖွေတွေ့ရှိသော တည်ငြိမ်လျှပ်စစ်သည် ပယင်းကို 	0
ပွတ်တိုက်သော အခါတွင် ယင်းတည်ငြိမ်လျှပ်စစ် ဖြစ်ပေါ်သည့်အတွက် လျှပ်စစ်ကို လက်တင်ဘာသာ ဖြင့် 	0
ပယင်းနှင့်တူသောအရာ electricus ဟု Dr.Gilbertမှ နာမည်ပေးကာ၊ ထိုမှတဆင့် 	0
အင်္ဂလိပ်ဘာသာ Electric ဟုပင်ခေါ်ဝေါ်ခဲ့သည်။	0
ထို့နောက်ပိုင်း ၁၇ရာစု မှ ၁၈ရာစုဦးအထိ Otto von Guericke ၊ Robert Boyle ၊ 	0
Stephen Gray ၊ C. F. du Fay စသောပညာရှင်များသည် ဆက်လက်လေ့လာခဲ့ကြသည်။ 	0
၁၈ရာစုတွင် Benjamin Franklinသည် ရှိသမျှကိုရောင်းချပေါင်နှံကာ အရင်းပြုပြီး လျှပ်စစ် 	0
နှင့်ပတ်သက်သည့် သုသေသနလုပ်ငန်းများကို အင်တိုက်အားတိုက် လုပ်ဆောင်ခဲ့ပါသည်။ ၁၇၅၂ဇွန်လတွင် 	0
ဖရန်ကလင်းသည် စမ်းသပ်မှုတစ်ခုပြုလုပ်ခဲ့သည်။ ယင်းစမ်းသပ်မှုနှင့်ပတ်သက်ပြီး ဖရန်ကလင်း 	0
လည်းနာမည်ကြီးခဲ့သည်။ ဖရန်ကလင်းသည် စိုစွတ်နေသောစွန်တစ်ခု၏ကြိုးတွင် သော့တစ်ချောင်းကိုတပ်ဆင်ကာ 	0
မိုးတိမ်ရှိရာသို့လွတ်တင်ခဲ့သည်။ မီးဖွားများသည် ဆက်ခါဆက်ခါ စိုစွတ်သောကြိုးမှတဆင့် သော့သို့လည်းကောင်း 	0
၊ ထို့နောက် လက်သို့လည်းကောင်း ကူးလာသည်။ တနည်းအားဖြင့် short circuit 	0
ဖြစ်လာခြင်းပင်ဖြစ်သည်။ ယင်းနည်းဖြင့် ဖရန်ကလင်းသည် လျှပ်စီးလက်ခြင်းသည် တည်ငြိမ် 	0
လျှပ်စစ်ဖြစ်ကြောင်းကို အတည်ပြုနိုင်ခဲ့ပါသည်။	0
A half-length portrait of a bald, somewhat portly man in 	0
a three-piece suit.	0
Benjamin Franklin ဘင်ဂျမင် ဖရန်ကလင်း	0
၁၇၉၁တွင် Luigi Galvani သည် Bioelectricity ကိုရှာဖွေတွေ့ရှိခဲ့သည်။ နာဗ်ဆဲလ် 	0
(Nerve Cells) များမှ ကြွက်သား (Muscles) များသို့ အချက်ပြသတင်းပေးပို့ရာတွင် 	0
အသုံးပြုသည့် လျှပ်စစ်ဓာတ်အားကို Bioelectricity ဟုခေါ်သည်။ Alessandro 	0
Volta သည် ခရစ်နှစ် ၁၈ဝဝလောက်တွင် ကြေးနီ(Copper) နှင့် သွပ်(Zinc) များကို 	0
အသုံးပြုခြင်းအားဖြင့် လျှပ်စစ်ဓာတ်အား ထုတ်လွတ်နိုင်သော ပင်မဓာတ်အိုး (Primary Cell) 	0
အမျိုးအစားဖြစ်သည့် ဗိုလတိတ်ဓာတ်အိုး (Volta Cell) ကိုတည်ထွင်ခဲ့ပါသည်။ လျှပ်စစ်သံလိုက် 	0
(Electromagnetism) သီအိုရီကို ၁၈၁၉ နှင့် ၁၈၂ဝ ဝန်းကျင်တွင် Hans Christian 	0
Orsted နှင့် အင်ဒရီး မယ်ရီ အမ်ပီယာ တို့ကဖော်ထုတ်ခဲ့ပါသည်။ မိုက်ကယ် ဖာရာဒေး သည် ၁၈၂၁တွင် 	0
လျှပ်စစ်မော်တာ (Electric Motor) ကိုတည်ထွင်ခဲ့ပါသည်။ ဂျော့ ဆိုင်မွန် အုမ်း သည်သင်္ချာ 	0
နည်းဖြင့် လျှပ်စစ်ပတ်လမ်း (Electric Circuit) များကို သရုပ်ခွဲနိုင်သည့် အုမ်းဥပဒေ 	0
(Ohm's Law) ကို ၁၈၂၇ တွင်ဖော်ထုတ်ခဲ့ပါသည်။ ဂျိမ်းစ် မက်စ်ဝဲ သည် ၁၉၆၁ ဝန်းကျင်လောက်တွင် 	0
လျှပ်စစ် (Electricity) ၊အလင်း (Light) နှင့် သံလိုက်(Magnet) တို့၏ 	0
ဆက်စပ်မှုကိုဖော်ထုတ်ခဲ့ပါသည်။ ၁၉ရာစုလောက်တွင်တော့ လျှပ်စစ်ဓာတ်အားကို ပညာရှင်တော်တော်များများမှ 	0
ကျယ်ကျယ်ပြန့်ပြန့်လေ့လာခဲ့ကြပါသည်။	0
Half-length portrait oil painting of a man in a dark suit	0
မိုက်ကယ် ဖာရာဒေး လျှပ်စစ်မော်တာကိုတည်ထွင်ခဲ့သူ	0
လျှပ်စစ်ဓာတ်အား (ဝါ) လျှပ်စစ်စွမ်းအင်၏အယူအဆသဘော	0
လျှပ်မှုန်များ (Electric Charges)	0
လျှပ်မှုန်များသည် အက်တမ်ထက်သေးငယ်သောအမှုန်များ (Subatomic Particles) 	0
များပင်ဖြစ်သည်။ ၎င်းအမှုန်များသည် အခြေခံအားကြီးလေးမျိုး (Four Fundamental 	0
Forces) မှ လျှပ်စစ်သံလိုက်အား (Electromagnetic Force) နှင့် 	0
အပြန်အလှန်အကျိုးသက်ရောက်သည်။ ထင်ရှားသောလျှပ်မှုန်များမှာ ပရိုတွန် ၊ နျူထရွန် နှင့် အီလက်ထရွန် 	0
တို့ဖြစ်ပြီးယင်းတို့အားလုံးကိုအက်တမ် တိုင်းတွင်တွေ့ရှိရပါသည်။ လျှပ်မှုန်များသည် ပဋိပစ္စည်းတစ်ခုမှတစ်ခုသို့ 	0
တိုက်ရိုက်သော်လည်းကောင်း၊ လျှပ်ကူးပစ္စည်း (Conductor)များမှတဆင့်သော်လည်းကောင်း၊ 	0
ပိုတင်ရှယ်များရာမှနည်းရာသို့စီးဆင်းခြင်းဖြင့် ပိုတင်ရှယ်ခြားနားခြင်း (Potential 	0
Difference) ဖြစ်ပေါ်လာသည်။	0
A clear glass dome has an external electrode which 	0
connects through the glass to a pair of gold leaves. A 	0
charged rod touches the external electrode and makes 	0
the leaves repel.	0
Gold Leaf Electroscope တွင်ရှိသော လျှပ်မှုန်များသည် ရွေရွက်နှစ်ရွက်ကို 	0
တွန်းထုတ်လိုက်သည် ကိုမျက်မြင်တွေ့ရှိနိုင်သည်။	0
လျှပ်မှုန်များသည် လျှပ်စစ်သံလိုက်အားကို မြှင့်တင်ပေးနိုင်သည်။ အဘယ်ကြောင့်ဆိုသော် လျှပ်မှုန်များသည် 	0
တစ်ခုမှတစ်ခုပေါ်သို့ အား(Force)အပြန်အလှန်သက်ရောက်ခြင်းကြောင့်ဖြစ်သည်။ ယာဘက်ပုံကိုကြည့်ပါ။ 	0
လျှပ်မှုန်သွင်းထားသော ဖန်ချောင်းဖြင့် ဘောလုံးလေးကို လျှပ်မှုန်သွင်းစေခြင်းဖြင့် 	0
လျှပ်စစ်ဓာတ်ကိုဆောင်နိုင်စေပါသည်။ ယင်းဖန်ချောင်းကို သိုးမွေးစဖြင့်ပွတ်တိုက်ခြင်းဖြင့် တည်ငြိမ်လျှပ်စစ် 	0
ဖြစ်ပေါ်စေကာ ယင်းမှတဆင့် ဘောလုံးလေးတွင်လည်း လျှပ်စစ်ဓာတ်ကိုဖြစ်ပေါ်စေပါသည်။ နောက်ထပ်အလားတူ 	0
ဘောလုံးတစ်လုံးကို ယင်းဖန်ချာင်းဖြင့် လျှပ်စစ်ဓာတ်ကို ဆောင်စေပါက ယင်းတို့အချင်းချင်း တွန်းကန်မည်ဖြစ်ပြီး၊ 	0
အကယ်လို့ နောက်ထပ်ဘောလုံးကို ပယင်းဖြင့်ပွတ်တိုက်ကာ လျှပ်စစ်ဓာတ်ဆောင်စေကာမူ 	0
ယင်းတို့အချင်းချင်းပူးကပ်မည်ဖြစ်သည်။ နောက်ထပ်အလားတူ ဘောလုံးတစ်လုံးကို ယင်းဖန်ချာင်းဖြင့် 	0
လျှပ်စစ်ဓာတ်ကို ဆောင်စေပါက ယင်းတို့အချင်းချင်း တွန်းကန်မည်ဖြစ်ပြီး၊ အကယ်၍ နောက်ထပ်ဘောလုံးကို 	0
ပယင်းဖြင့်ပွတ်တိုက်ကာ လျှပ်စစ်ဓာတ်ဆောင်စေကာမူ ယင်းတို့အချင်းချင်းပူးကပ်မည်ဖြစ်သည်။ 	0
ယင်းအဖြစ်အပျက်ကိုပြင်သစ်ရူပဗေဒပညာရှင် Charles-Augustin de Coulomb က 	0
၁၈ရာစုနှောင်းပိုင်းတွင်တွေ့ရှိခဲ့သည်။ ထိုတွေ့ရှိချက်ကို အခြေခံကာ အလွန်အရေးကြီးသည့် လျှပ်မှုန်များသည် 	0
မျိုးတူလျှင်တွန်းကန်ကာ၊ မျိုးမတူလျှင်ဆွဲငင်ကြောင်းကိုလည်း နောက်ပိုင်းတွင်တွေ့ရှိခဲ့ကြသည်။	0
စက်မှုလုပ်ငန်းများ၌ အရေးပါသည့် စွမ်းအင် လျှပ်စစ်ဓာတ်သဘောကို မည်သို့ စတင်တွေ့ရှိခဲ့ကြသနည်း။ 	0
လျှပ်စစ်ဓာတ်ဖိုနှင့် လျှပ်စစ်ဓာတ်မ၊ ဓာတ်လိုက်ပစ္စည်းနှင့် ဓာတ်မလိုက် ပစ္စည်း၊ လျှပ်စစ် ဓာတ်စီးတွင် 	0
သတ္တိအမျိုးမျိုးရှိပုံ၊ လျှပ်စစ် သံလိုက်သဘောစသည်တို့ကို ဖော်ပြထားသည်	0
လျှပ်စစ်ဓာတ် ။ ။ကျွန်ုပ်တို့လူဖြစ်လာကြသည့် ယခုခေတ် ကြီးတွင် အထူးဆန်းဆုံး၊ အရှုပ်ထွေးဆုံးနှင့် 	0
အသုံးအဝင်ဆုံး သော လုပ်ငန်းကြီးများကို လျှပ်စစ် စွမ်းအင်၏ အကူအညီ ဖြင့် 	0
ဆောင်ရွက်ပြီးမြောက်နိုင်ခဲ့ကြပေသည်။ ယခုခေတ် သိပ္ပံပညာရှင်တို့၏ ပြောဆိုချက်အရ ကျွန်ုပ်တို့၏ အဝတ် အစား 	0
အသုံးအဆောင် မှန်သမျှနှင့် ကျွန်ုပ်တို့ ကိုယ်ခန္ဓာများ အပါအဝင်ဖြစ်သော ဤစကြာဝဠာ တခုလုံးသည် လျှပ်စစ် 	0
ဓာတ်ဖြင့် ဖွဲ့စည်းထားခြင်းသာ ဖြစ်သည်ဟု ဆိုလေသည်။ ကျွန်ုပ်တို့သည် လျှပ်စစ်ဓာတ်ကို 	0
အမျိုးမျိုးထုတ်ယူအသုံးချ၍ လျှပ်စစ်ဓာတ်၏ အကျိုးအာနိသင်တို့ကို ခံစားလျက်ရှိကြ သော်လည်း အမှန်စင်စစ် 	0
လျှပ်စစ်ဓာတ်သည် မည်သည့် အရာမျိုး ဖြစ်သည်ကို မည်သူ တဦးတယောက်မျှ ရေလည် တိကျစွာ 	0
ကျေနပ်လောက်အောင် အဖြေမပေးနိုင်သေးပေ။	0
လျှပ်စစ်ဓာတ်ကို လူတို့ တွေ့ရှိခဲ့သည်မှာ ရှေးပဝေဏီကပင် ဖြစ်သည်။ ထိုအခါက လူတို့သည် ပယင်းကို ပိုးထည်စ၊ 	0
သားမွေးစ စသည်တို့ဖြင့် ပွတ်တိုက်လိုက်လျှင ပယင်း၌ စက္ကူစ၊ ဖော့စ စသော ပေါ့ပါးသည့် အစအနကလေးများကို 	0
ဆွဲငင် နိုင်သည့် သတ္တိဖြစ်ပေါ်လာသည်ကို သိခဲ့ကြသည်။ သို့သော် ထိုအကြောင်းကို အရေးတယူ ဂရုတစိုက် 	0
လေ့လာသူဆို၍ကား မရှိခဲ့ချေ။ လွန်ခဲ့သည့် နှစ်ပေါင်း ၂၆ဝဝ ကျော်ကာလကျမှ ဂရိသိပ္ပံပညာရှင်ကြီး သေးလိက 	0
ထိုသတ္တိအကြောင်းကို ထုတ်ဖော် ကြေငြာခဲ့လေသည်။ သူ၏အဆိုအရ ပယင်းထဲ၌ ထူးဆန်းသော နတ်ရှိ၍ 	0
ထိုနတ်၏တန်ခိုးကြောင့် ဤသို့ ဆွဲငင်သည့်ဓာတ် ဖြစ်ပေါ်လာသည်ဟု ဆိုလေသည်။ ပယင်းကို ဂရိဘာသာဖြင့် 	0
အီလက်ထရွန်ဟုခေါ်၍ အီလက်ထရစ်စစ်တီး (လျှပ်စစ်ဓာတ်) ဟူသော ဝေါဟာရမှာ ထိုစကားမှ ဖြစ်ပေါ် 	0
ဆင်းသက်လာခြင်းဖြစ် လေသည်။	0
လျှပ်စစ်ဓာတ် နှစ်မျိုး နှစ်စားရှိသည်။ ပယင်း၊ ဖန်၊ ကန့်၊ ချိပ်တောင့်စသော အရာဝတ္ထုတို့အပေါ်၌ ပိုးထည်စ၊ 	0
သားမွေးစ စသည်တို့ဖြင့် ပွတ်တိုက်၍ ဖြစ်ပေါ်လာသော ဆွဲငင်သည့်ဓာတ် ကို ပွတ်တိုက်မှု လျှပ်စစ်ဓာတ်၊ သို့မဟုတ် 	0
လျှပ်စစ်ဓာတ်ငြိမ် ဟုခေါ်သည်။ လျှပ်စစ်ဓာတ်အိုး၊ ဒိုင်နမို စသည်တို့မှစ၍ တစ်နေရာတည်းတွင် တည်မနေပဲ 	0
အဆက်မပြတ် ရွေ့ရှားနေသည့် ဓာတ်ကိုမူ လျှပ်စစ်ဓာတ်စီး ဟုခေါ်လေသည်။ ထိုနောက် လျှပ်စစ်ဓာတ်ငြိမ်ဆိုင်ရာ 	0
သိပ္ပံပညာကို အီလက်ထရိုစတက်တစ် (လျှပ်စစ်ဓာတ်ငြိမ်ပညာ) ဟူ၍၎င်း၊ လျှပ်စစ်ဓာတ်စီးဆိုင်ရာ သိပ္ပံပညာကို 	0
အီလက်ထရို ဒိုင်နမစ်၊ သို့မဟုတ် အီလက်ထရို ကိုင်နက်တစ် (လျှပ်စစ်ဓာတ်စီးပညာ) ဟူ၍၎င်း နှစ်ဘာသာ 	0
ခွဲထားလေသည်။ လျှပ်စစ်ဓာတ်ငြိမ်နှင့် လျှပ်စစ်ဓာတ်စီးတို့သည် အတူတူပင် ဖြစ်၍ ခြားနားချက်မှာ ကန်ရေနှင့် 	0
ချောင်းရေတို့ ကွဲလွဲပုံသဘောမျိုးသာဖြစ်လေသည်။	0
လျှပ်စစ်ဓာတ်ငြိမ်။ ။ပွတ်တိုက်မှုကြောင့် ဖြစ်သော လျှပ်စစ်ဓာတ်ငြိမ်တွင် ဆွဲငင်မှုနှင့် တွန်းဖယ်မှု သတ္တိရှိခြင်း ကို 	0
ပထမဦးစွာ တွေ့ရသည်။ အင်ဗိုနိုက် (ကန့်နှင့် ကြက် ပေါင်စေးကို ရောပြီး ပြုလုပ်ထားသော ပစ္စည်း) တုတ် 	0
ချောင်းကို သားမွေးဖြင့် ပွတ်တိုက်ပြီးနောက် လျှပ်စစ်ဓာတ် သွင်းပေးထားသော ဖန်ချောင်းနှင့် ပြကြည့်ပါက 	0
ထိုအချောင်း နှစ်ခုသည် တစ်ခုကိုတစ်ခု ဆွဲငင်ကြသည်ကို တွေ့ရလိမ့်မည်။ သို့သော် အက်ဗိုနိုက်နှင့် ဖန်အစား 	0
အက်ဗိုနိုက်နှင့် အက်ဗိုနိုက်၊ သို့မဟုတ် ဖန်နှင့် ဖန်တို့ကို အသုံးပြု စမ်းသပ်ကြည့်ပါမူကား တစ်ခုနှင့်တစ်ခု 	0
တွန်းဖယ်ကြသည်ကို တွေ့ရပေလိမ့်မည်။	0
ထို့ကြောင့် ဖန်ချောင်းပေါ်တွင် ပိုးထည်စဖြင့် ပွတ်တိုက်ပေး၍ ရရှိသောလျှပ်စစ်ဓာတ်နှင့် အက်ဗိုနိုက်ချောင်းပေါ်တွင် 	0
သားမွေး စဖြင့် ပွတ်တိုက်ပေး၍ ရရှိသော လျှပ်စစ်ဓာတ်တို့သည် တစ်မျိုး နှင့်တစ်မျိုး မတူကြချေ။ 	0
မတူသည့်အတိုင်း ဖန်ပေါ်တွင် ပိုးထည် စဖြင့် ပွတ်တိုက်ပေး၍ ရရှိသောလျှပ်စစ်ဓာတ်ကို လျှပ်စစ်ဓာတ် ဖိုဟူ၍၎င်း၊ 	0
အက်ဗိုနိုက်ပေါ်တွင် သားမွေးစဖြင့် ပွတ်တိုက်ပေး၍ ရရှိသော လျှပ်စစ်ဓာတ်ကို လျှပ်စစ်ဓာတ်မဟူ၍၎င်း ခွဲခြားကာ 	0
အမည်ပေး ခေါ်ဝေါ်ကြလေသည်။ ဤနေရာ၌ ကျွန်ုပ်တို့ရရှိသော ဥပဒေသမှာ မျိုးတူလျှပ်စစ်ဓာတ်တို့သည် 	0
တစ်ခုနှင့်တစ်ခု တွန်းဖယ် ကြ၍ မျိုးကွဲလျှပ်စစ်ဓာတ်တို့သည် အချင်းချင်း ဆွဲငင်ကြသည် ဟူ၍ ဖြစ်လေသည်။	0
ပစ္စည်းနှစ်ခုတွင် တစ်ခု၌ လျှပ်စစ်ဓာတ်ဖိုကို ပေးသွင်း၍ ကျန်တစ်ခု ၌ ဓာတ်အားပမာဏ တူညီသော 	0
လျှပ်စစ်ဓာတ်မကို သွင်းပေပြီး နောက် ထိုပစ္စည်းနှစ်ခုကို လျှပ်စစ်ဓာတ်ကင်းသည့် တတိယပစ္စည်း နှင့် တို့ကြည့်ပါ။ 	0
ထိုအခါ အဆိုပါ တတိယပစ္စည်း၌ လျှပ်စစ်ဓာတ် ဖိုရှိကြောင်းကိုဖြစ်စေ၊ လျှပ်စစ်ဓာတ်မရှိကြောင်းကို ဖြစ်စေ မည်သို့ 	0
မျှ မပြဘဲ ကြားနေဖြစ်နေသည်ကို တွေ့ရပေမည်။ ထိုသို့ဖြစ်ခြင်း မှာ တတိယပစ္စည်းမှာ လျှပ်စစ်ဓာတ်မရှိ၍မဟုတ် 	0
ရှိသော မျိုးကွဲ ဓာတ်နှစ်ခု အားချင်းမျှပြီး သမ နေခြင်းသာဖြစ်သည်။	0
အရာဝတ္ထုတစ်ခု၌ လျှပ်စစ်ဓာတ်ရှိမရှိကို လျှပ်စစ်ဓာတ်ငြိမ်၏ လက္ခဏာအားဖြင့် စမ်းသပ်ရှာဖွေနိုင်သည့် 	0
ကရိယာမျိုးကို အီလက်ထရိုစကုပ် (လျှပ်စစ်ဓာတ်ရှာ ကရိယာ) ဟုခေါ်သည်။ အလွယ်ဆုံး အီလက်ထရိုစကုပ်မှာ 	0
ပိုးချည်မျှင်ဖြင့် ဆွဲထားသော ဖော့လုံးကလေးဖြစ်သည်။ ထိုဖော့လုံးကလေးကို လျှပ်စစ်ဓာတ် ဝင်နေသည့် 	0
ပစ္စည်းအနီးသို့ ပြသောအခါ လျှပ်စစ်ဓာတ် ရှိရိုး မှန်က ဖော့လုံးကလေးကို ဆွဲငင်ပေလိမ့်မည်။ အကောင်းဆုံး သော 	0
အီလက်စထရိုစကုပ်မှာ သတ္တုချောင်းတစ်ခု ထိပ်ဖျား၌ ရွှေမျက်ပါး နှစ်ရွက်ကို ဘေးတိုက်ယှဉ်ပြီး ဆွဲချိတ်ထားသည့် 	0
ကရိယာဖြစ်သည်။	0
ရွှေမျက်ပါးတို့ကို လေမတိုက်ခိုက်နိုင်စေရန် ဖန်ဗူးထဲ၌ ထည့် ထားပြီးလျှင် သတ္တုရိုးတံ၏ အပေါ်ဖက်ထိပ်၌ 	0
ကြေးဝါပြား သို့မဟုတ် ကြေးဝါ ဖုလုံးတစ်ခု တပ်ဆင်ထားလေ့ရှိသည်။ ရွှေမျက်ပါးများတပ်ထားခြင်းကို 	0
အကြောင်းပြု၍ ထိုကရိယာကို ရွှေမျက်ပါး အီလက်ထရိုစကုပ် ဟုခေါ်ကြသည်။ အဆိုပါ ကြေးဝါဖုအနီးတွင် 	0
လျှပ်စစ်ဓာတ်ငြိမ် (အဖိုဖြစ်စေ၊ အမဖြစ်စေ) သွင်းပေးထားသော ပစ္စည်းတစ်ခုကို ပြသောအခါ ရွှေမျက်ပါး 	0
နှစ်ခု၌လည်း လျှပ်စစ်ဓာတ်ဖြစ်ပေါ်လာသည်။ သို့သော် ဤ လျှပ်စစ်ဓာတ်မှာ မျိုးတူဖြစ်နေသဖြင့် မျိုးတူဓာတ်ခြင်း 	0
တွန်းဖယ် တတ်သည့်အတိုင်း ရွှေမျက်ပါးနှစ်ခုသည် ပူးနေရာမှ တစ်ခုစီ ကွဲ ပြီး ကားထွက်သွားလေသည်။ 	0
ရွှေမျက်ပါးတို့သည် လျှပ်စစ်ဓာတ် များလျှင် များသလို နည်းလျှင် နည်းသလို ကားထွက်ကြ၍ လျှပ် 	0
စစ်ဓာတ်ကုန်ခမ်းသွားသောအခါ ပြန်၍ ပူးမြဲပူးသွားပြန်လေသည်။ (ဤကရိယာတွင် ရွှေအစား အလျူမီနီယမ်ခေါ် 	0
ဒန်ကိုလည်း မျက် ပါးပြုလုပ်၍ အသုံးပြုနိုင်သည်။)	0
ကျွန်ုပ်တို့သည် တစ်ခါတစ်ရံလျှပ်စစ်ဓာတ်စီးနေသော ဓာတ်ကြိုးနှင့် မတော်တဆ ထိမိသောအခါ 	0
တစ်ကိုယ်လုံးကျင်သွားလောက်အောင် ဓာတ်လိုက်တတ်သည်ကို တွေ့ကြုံဖူးကြပေမည်။ ဤသို့ ဓာတ်လိုက် ရာတွင် 	0
ဓာတ်အားကြီးလျှင် အသက်ဘေးကိုပင် ရန်ရှာနိုင်သည်။ ဤသို့လျှပ်စစ်ဓာတ်လိုက်သော ပစ္စည်း တနည်းအားဖြင့် 	0
လျှပ်စစ် ဓာတ်ကို စီးဖြတ်ခွင့်ပေးသည့် ပစ္စည်းမျိုးကို ကွန်ဒပ်တား (ဓာတ်လိုက်ပစ္စည်း) ဟုခေါ်သည်။ 	0
လျှပ်စစ်ဓာတ် စီးဖြတ်ခွင့်မပေးသည့် ပစ္စည်းမျိုးကိုမှု နန်းကွန်ဒပ်တား (ဓာတ်မလိုက်ပစ္စည်း) ဟုခေါ်၍ 	0
ဤပစ္စည်းမျိုးကို လျှပ်စစ်ဓာတ်မလိုက်အောင် ကာကွယ်သည့် နေရာ များ၌ အသုံးပြုရသဖြင့် အင်ဆူလေးတား 	0
(ဓာတ်ကာပစ္စည်း) ဟု လည်း ခေါ်သည်။ ကမ္ဘာပေါ်ရှိ ဒြဗ်ဝတ္ထုဟူသမျှတို့သည် ဤနှစ်မျိုး နှစ်စားတွင် 	0
တစ်မျိုးမျိုး၌ ပါဝင်ကြသည်။ သတ္တုအားလုံး လူ၏ ကိုယ်ခန္ဓာ၊ ကမ္ဘာမြေ၊ ရေ၊ စိုစွတ်သော အရာဝတ္ထု၊ 	0
စိုထိုင်းသောလေ စသည်တို့သည် ဓာတ်လိုက်ပစ္စည်းများဖြစ်ကြ၍ အက်ဗိုနိုက်၊ ဖန် ကြက်ပေါင်စေး၊ ပိုး၊ ကန့်၊ 	0
ဖယောင်း၊ ကြွေ၊ စက္ကူ၊ ခြည်မျှင်၊ ခြောက်သွေ့သော သစ်သား၊ ခြောက်သွေ့သောလေ စသည်တို့ သည် 	0
ဓာတ်မလိုက်ပစ္စည်း သို့မဟုတ် ဓာတ်ကာပစ္စည်းများ ဖြစ်ကြသည်။	0
ဓာတ်မလိုက်ပစ္စည်းများကို ပွတ်တိုက်ပေးသောအခါ လျှပ်စစ် ဓာတ်ဖြစ်ပေါ်လာပုံကို အခြေပြု၍ နောင်သော် အော့တို 	0
ဖွန်ဂေးရိကဲ၊ ဟို့၊ ဝင်းရှပ် စသော ပုဂ္ဂိုလ်ကြီးအသီးသီးက လျှပ်စစ်ဓာတ် ထုတ်စက်အမျိုးမျိုးကို 	0
တီထွင်လာကြသည်။ ထိုစက်မျိုးတွင် ဖန်၊ ကန့်၊ စသည့်ပစ္စည်းများကို ဘီးဝိုင်းပေါ်၌ တပ်ထား၍ လက်ကိုင်ကို 	0
လှည့်ပေးသောအခါ ဘီးဝိုင်းလည်ပြီးနောက် ဘီးဝိုင်းပေါ်ရှိ ပစ္စည်းများ သည် အခြားသင့်တော်သော 	0
ပစ္စည်းတခုခုဖြင့် အပွတ်အတိုက် ခံရမှုကြောင့် လျှပ်စစ်ဓာတ်ငြိမ်ဖြစ်ပေါ်လာသည်။ သို့သော် ထို စက်မျိုးမှ တခဏမျှ 	0
မီးပွင့်သော လျှပ်စစ်မီးပွားများကိုသာရ၍ အမြဲတမ်းဆက်တိုက်စီးသည့် လျှပ်စစ်ဓာတ်စီးကို မရပေ။	0
ထို့နောက် လျှပ်စစ်ပြက်ရာ၌ ဝင်းကနဲလက်သော အလင်းသည် လျှပ်စစ်မီးပွားပင် ဖြစ်သည်ကို ဗင်ဂျာမင် 	0
ဖရန်ကလင်က လက် တွေ့စမ်းသပ်ခဲ့၍ ထိုစမ်းသပ်မှုမှာ ယနေ့တိုင်အောင်ပင် ကျော် ကြားလျက်ရှိပေသည်။ 	0
ဖရန်ကလင်သည် ထစ်ချုန်းရွာသွန်းမည့် မိုးသားများတက်လာစဉ် စွန် (လေတံခွန်) ကို လွှတ်တင်ပြီးနောက် 	0
ကြိုးစအဖျားတွင် ချည်ထားသော သော့မှ လျှပ်စစ်မီးပွား ထွက်မ ထွက်ကို စမ်းသပ်ကြည့်ရာ 	0
မိမိထင်သည့်အတိုင်းပင် လျှပ်စစ်မီးပွား ထွက်သည်ကို တွေ့ရလေသည်။ မီးပွားထွက်ခြင်းမှာ တိမ်ထဲတွင်ရှိ သော 	0
လျှပ်စစ်ဓာတ်သည် စွန်ကြိုးမှ ဓာတ်လိုက်လာကာ သော့သို့ တဆင့် ကူးလာသောကြောင့် ဖြစ်သည်။ ( ဖရန်ကလင် 	0
ဗင်ဂျမင်။)	0
လျှပ်စစ်ဓာတ်စီး။ ။ဆယ့်ရှစ်ရာစုနှစ်တွင် ဣတာလျံလူမျိုး သိပ္ပံပညာရှင်တစ်ဦးဖြစ်သူ လွီဂျီ ဂယ်လဗားနီးသည် 	0
လျှပ်စစ် ဓာတ်ငြိမ်၏ သတ္တိကို တစ်မျိုး စမ်းသပ်ကြည့်ပြန်သည်။ သူသည် အရေခွာထားသော ဖားတကောင်၏ 	0
ခြေထောက်တစ်စုံ ကို ယူပြီးသော ခြေထောက်တစ်ဖက်ကို လျှပ်စစ်ဓာတ်ငြိမ်ထုတ်ပေး သည့်စက်ဖြင့် ဆက်၍ 	0
ကျန်တစ်ဖက်ကို မြေကြီးသို့ ဆက်ပေးသည်။ ထို့နောက် စက်ကိုလှည့်၍ပေးသောအခါ ဖားခြေထောက်ရှိ ကြွက်သား 	0
များတွန့်သွား၍ ဖားခြေထောက်ကလေးများ လှုပ်ရှားလာသည်ကို ထူးဆန်းစွာ တွေ့ရလေသည်။ တဖန် သူသည် 	0
