title	category
အရှေ့ပိုင်းတူရိယာအဖွဲ့နှင့်နီးစပ်သွားပြီး ထိုဝိုင်းအတွက် သီချင်းများရေးပေးရသည်။ မြတ်လေး၏သီချင်းများသည် မြန်မာ ဆန်၍ 	1
သံစဉ်ပြေပြစ်သည်။ သီချင်းစာသား အဓိပ္ပါယ်လည်း လေးနက်၍ အတွေးအခေါ်ဆန်းသစ်သည်။ မြန်မာ့ဂီတလောက၌ မြန်မာအသံ မှ ဓာတ်ပြားရ 	1
သီချင်းတစ်ပုဒ်ဖြစ်လာအောင် အတော်ကြိုးပမ်အားထုတ်ယူရသည်။ မြတ်လေးသည် ဓာတ်ပြားရတေးအတော်များများကို 	1
ရေးသားဖန်တီးနိုင်ခဲ့သည်။ သူသည် ရုပ်ရှင်ဇာတ်ဝင်တေးများကိုလည်း ရေးသားခဲ့သည်။ အချို့ကို ကိုယ်တိုင်သီဆိုသည်။ မြတ်လေးသည် 	1
ဂီတလောကတွင် စန္ဒရားချစ်ဆွေနှင့် အတွဲများသလောက် အချို့သီချင်းများကို ပူးတွဲရေးသားခဲ လေသည်။	1
မြတ်လေးရေးစပ်သီကုံး၍ စတင်သီဆို အသံလွှင့်ခဲ့သောတေးမှာ ‘မေတ္တာအင်အား’ ဖြစ်သည်။ တိုက်ပွဲဝင်ကျောင်းသားတစ်ဦး သီချင်းများ၊ 	1
ငြိမ်းချမ်းရေးသည် အပေါင်းလက္ခဏာ၊ ဧရာ၀တီငိုသံ၊ ဒို့ကြားရသည်၊ ဘော်လဂါနဒီ-ဧရာ၀တီတေးများအဖြစ် တရုပ်ဖြူဆန့်ကျင်ရေးသီချင်း 	1
များဖြစ်သည်။ ထို့နောက် မေတ္တာစစ်ဆိုသည်မှာ၊ လက်ဆောင်မွန်၊ ေ၀လေလေ၊ ထာ၀စဉ်အချစ်၊ မစ္စဝီစကီ၊ ကပြားမလေးဂိုရာရမ်၊ 	1
သီချင်းဆို၍ငိုရသည်၊ သည်ဇာတ်သည်တွင်ဆုံးပြီကွယ်နှင့် စစ်ကိုမောင်းထုတ်ကြစို့ သီချင်းများကိုလည်း ကိုယ်တိုင်ရေးစပ်သီဆိုခဲ့သည်။ 	1
အခြားဂီတစာဆိုများရေးသား၍ မြတ်လေးသီဆိုခဲ့သော သီချင်းများမှာ မနည်းလှပေ။ ယင်းတို့အနက် ကလေးချော့ (ရင်မှာပျိုးသော ဇာတ် 	1
ကားအတွက် ဆရာရွှေပြည်အေးရေးခဲ့သည့်သီချင်း) သီချင်းသည် ထင်ရှားသည်။	1
မြတ်လေးသည် စာပေဝါသနာပါသူလည်းဖြစ်ရာ ဂီတစာဆိုတော်များအကြောင်းကို လည်း စာနယ်ဇင်းများ၌ ရေးသားသည်။ ယင်းတို့အနက် 	1
ဆရာရွှေပြည်အေး၏ ဂီတစွမ်းရည်အ ကြောင်းကို ‘ရွှေအောင်လံ’ မဂ္ဂဇင်းတွင် တစ်နှစ်နီးပါးမျှ အခန်းဆက်ဆောင်းပါးများရေးသားသည်။ 	1
စာရေးဆရာ၊ ဂီတစာဆိုအောင်လင်းအကြောင်းကိုလည်း ‘ရုပ်ရှင်တေးကဗျာ’ မဂ္ဂဇင်း တွင် အခန်းဆက်ရေးသားသည်။ တယောထိုး အလွန် 	1
ကောင်းသူ စာရေးဆရာ ဗန်းမော်တင်အောင်အကြောင်းနှင့် တက္ကသိုလ်ဘုန်းနိုင်အကြောင်းကိုလည်း ရုပ်ရှင်တေးကဗျာမဂ္ဂဇင်းတွင် (၈) လကြာမျှ 	1
အခန်းဆက်ရေးခဲ့သည်။	1
ြမြတ်လေးရေးခဲ့သည့်ဝတ္ထုများတွင် အကြောင်းအရာအသစ်၊ အတွေးအခေါ်သစ်၊ အယူအဆအသစ်များကို တင်ပြလေ့ရှိသည်။ သူရေးခဲ့ သည့် 	1
ဝတ္ထုများအနက် ဆေးစက်မကျသေးသော အဖြူ၊ မီးရောင်အောက်ကအမှောင်၊ ငှက်ခတ်သမားဘကျား၊ ဆံမြိတ်လည်းပြေ ပန်း လည်းကြွေ၊ 	1
ဇရာနှင့်ဗေဒါအနမ်းတို့မှာ ထင်ရှားသည်။	1
မြတ်လေးသည် ဆရာဦးဉာဏထံ ချဉ်းကပ်၍လည်း ဇာတ်ညွန်းရေးနည်းကို နည်းခံခဲ့ သည်။ ကျောင်းသားဘ၀က ဝါသနာတူလူငယ်များနှင့်တွဲ၍ 	1
အရပ်ပြဇာတ်များကို စတင်ကပြခဲ့ သည်။ အဆိုပါပြဇာတ်များ၌ သူကိုယ်တိုင်ဒါရိုက်တာမင်းသားနေရာယူ ကပြခဲ့သော ဒို့အိမ်ကြီး၊ ယမနေ 	1
စသည့်ပြဇာတ်မှာ ထိုစဉ်က ပရိသတ်အကြိုက်တွေ့ခဲ့သည့် ပြဇာတ်များဖြစ်သည်။ ထို့နောက် တက္ကသိုလ်သို့ရောက်သောအခါ မြတ်လေး သည် 	1
တက္ကသိုလ်အနုပညာအသင်း၌ ပါ ဝင်လှုပ်ရှား၍ သူ့အနုပညာအရည်အသွေးကို ပြသခဲ့သည်။ ထို့ကြောင့်လည်း ဥပစာအောက် တန်းစာမေးပွဲကို ၅ 	1
ကြိမ်မြောက်ဖြေဆိုမှ အောင်မြင်ခဲ့သည်။ မြတ်လေးစာမေးပွဲကျသည်မှာ အဆန်းမဟုတ်ပေ။ အချိန်ပြည့် အနုပညာ လှုပ်ရှားမှုများ 	1
ပါဝင်ဆောင်ရွက်နေသူဖြစ်သည်။ တက္ကသိုလ်ကျောင်းသားဘ၀ ကျောင်းသားပွဲတော်များတွင် မြတ်လေးရေးသား၍ ကပြခဲ့ သောပြဇာတ်များမှာ 	1
ညီမလေးမာလာ၊ ဆံမြိတ်လည်ပြေ ပန်းလဲကြွေ၊ ၁၃၀၀ ပြည့်အရေးတော်ပုံ စသည်တို့ဖြစ်သည်။	1
သက်ကြီးတက္ကသိုလ်မှ စာမေးပွဲအောင်မြင်ပြီးနောက် မြန်မာနိုင်ငံတော် ကူးသန်းရောင်းဝယ်ရေးဘဏ်တွင် အကြီးတန်းစာရေး၊ စတင်လုပ် 	1
ကိုင်ခဲ့သည်။ ၆ လအကြာတွင် လက်ထောက်ကြီးကြပ်ရေးမှူးရာထူး တိုးမြှင့်ခံရသည်။ ယင်းဘဏ်တွင် ၂ နှစ်ခွဲခန့်ထမ်းရွက်ပြီးနောက် 	1
ရုပ်ရှင်လောကသို့ ခြေစုံပစ်ဝင်ခဲ့သည်။ ရုပ်ရှင်လောကသို့ ဓနဂုဏ်၊ ငအ၊ မွှေး၊ သစ္စာရှင်၊ မြတ်နိုးသူ၊ အရိုင်းစပယ်၊ ဩော်ယောကျာ်း 	1
ရုပ်ရှင်ကားများတွင် တေးဂီတတာဝန်ခံအဖြစ် လုပ်ကိုင်ခဲ့သည်။ ထိုအတွေ့အကြုံများသည် နောင်တွင် မြတ်လေးအား ရုပ်ရှင်သရုပ်ဆောင်မှုဘက်၌ 	1
များစွာအထောက်အပံ့ဖြစ်စေခဲ့သည်။	1
မြတ်လေး၏ ပွဲဦးထွက်ရိုက်ကူးခဲ့သော ရုပ်ရှင်ဇာတ်ကားမှာ ‘ပင်လုံထိပ်ထားဦး’ ဖြစ်သည်။ ပင်လုံထိပ်ထားဦး 	1
ဇာတ်ကား၏ဇာတ်ညွန်းနှင့်ဒါရိုက်တာမှာ မြတ်လေးပင်ဖြစ်သည်။ ယင်းဇာတ်ကား၏ဦးတည်ချက်မှာ ပဒေသရာဇ်ဆန့်ကျင်ရေး 	1
အခြေခံဇာတ်လမ်းဖြစ်သည်။ ယင်းကား ကိုသုံးသပ်၍ ဝါရင့်ဒါရိုက်တာအားလုံးလိုလိုက မြတ်လေးကို အရည်အချင်းရှိသောဒါရိုက်တာအဖြစ် 	1
လက်ခံခဲ့ကြသည်။ မြတ်လေးရိုက် ကူးသော ဇာတ်ကားတိုင်းလိုလိုမှာ မြန်မာ့ရုပ်ရှင်သမိုင်းတွင် အထင်ကရနေရာတွင် 	1
မှတ်တမ်းတင်ခြင်းခံရသည်။	1
မြတ်လေးသည် စိတ်ကြိုက်အမူအယာကို မှန်မှာကြည့်၍ကိုယ်တိုင် လေ့ကျင့်သည်။ သရုပ်ဆောင်သောအခါ ဇာတ်ကောင်စရိုက်လိုက်၍ 	1
ဆိုင်ရာဆိုင်ရာ အခန်းများတွင် အမူအယာ များကို ထည့်သွင်းအသုံးပြုသည်။ ထို့ကြောင့် မြတ်လေး၏အမူအယာများမှာ ရုပ်ရှင်ဇာတ်ကား 	1
တစ်ကားနှင့်တစ်ကား မတူဘဲ အမြဲတမ်းဆန်းသစ်၍နေသည်။	1
စကားပြောကောင်းသူပီပီ ‘ပန်းပန်လျက်ပါ’ ဇာတ်ကားတွင် မြတ်လေးသည် မြန်မာဆန်ဆန် တိုက်ပုံကလေးဝတ်လျက် ဆေးတံခဲကာ 	1
မျက်ခုံးကလေးပင့်၍ စကားပြောဟန်မှာ ရုပ်ရှင်ကြည့်ပရိတ်သတ်၏ရင်ထဲတွင် အရိပ်ထင်စွဲကျန်ရစ်ခဲ့သော အမူအယာများပင်ဖြစ်သည်။ ယင်း 	1
ဇာတ်ကား၌တက္ကသိုလ်ကျောင်းဆရာ ကိုကျော်စိန်(မြတ်လေး) က အငြိမ့်မင်းသမီးမဗေဒါ (ကြည်ကြည်ဌေး) အိမ်လာတွေ့၊ အကြောင်းအရင်းမှာ 	1
သူ့သူငယ်ချင်း ကိုစောထွန်း (ကောလိပ်ဂျင်နေဝင်း) က ချစ်သူမဗေဒါကို လက်မထပ်ဘဲ ဂုဏ်ကြီးရှင် ခင်မမ(ဘေဘီနွဲ့) ကို မင်္ဂလာဆောင်သွား၊ 	1
မဗေဒါကို မယူရကောင်းလားဟု ကိုကျော်စိန်က ကရုဏာဒေါသဖြင့် ခံစားမှုအပြည့်ဖြစ်ပြောရာ မဗေဒါက ‘ဒါဖြင့် ဆရာ ကျမကို 	1
လက်ထပ်ယူနိုင်မလား’ ယင်းတွင် မြတ်လေး က ‘ဗျာ’ ဟု ပြန်ပြောရာ ထိုအပြောစကားတို့သည် ရုပ်ရှင်ကြည့်ပရိတ်သတ်အတွက် 	1
ရင်ခုန်သွားခဲ့ရသော စကားပြောခန်းများပင်ဖြစ်သည်။	1
‘သီတာဘယ်သို့ချစ်ရမယ်’ စကားတွင် ဟာသသရုပ်ဆောင်အဖြစ် မြတ်လေးက သရုပ်ဆောင်ထားသည်။ ‘ချစ်သူကလ ကိုယ်ကည’ ဇာတ် 	1
ကားတွင် သူသည် ခါးပိုက်နှိုက် သူခိုးအဖြစ် သရုပ်ဆောင်ခဲ့သည်။ ယင်းဇာတ်ကားတွင် ခါးပိုက်နှိုက်ဘ၀ကို ပီပြင်စွာသရုပ်ဆောင်နိုင်ခဲ့ 	1
သည့်အတွက် ပရိတ်သတ်အကြိုက်တွေ့စေခဲ့သည်။ ‘ရေပွက်ပမာ’ ဇာတ်ကားတွင် မြတ်လေးသည် လူဆိုးဂိုဏ်းဝင်သရုပ်ဆောင်ခဲ့သည်။	1
သူဇာရုပ်ရှင်မှ ဒါရိုက်တာစာရေးဆရာ ဦးမင်းအောင်၏ ‘အမုန်း၏နောက်ဝယ်’ ဇာတ် ကားတွင် မြတ်လေးသည် ပန်းချီဆရာအဖြစ် သရုပ် 	1
ဆောင်သည်။ သရုပ်ဆောင်ချက်ပီပြင်မှု ကြောင့် မြတ်လေး၏အသွင်ပျောက်၍ တကယ့်ပန်းချီဆရာ၏ ဘ၀ဇာတ်လမ်းကို ကြည့်ရှုနေရ သကဲ့သို့ 	1
ထင်မှတ်မှားအောင် သူ၏သရုပ်ဆောင်မှုက အောင်မြင်ခဲ့သည်။ ထို့ကြောင့်လည်း ၁၉၆၁ ခုနှစ်အတွက် အမျိုးသားအကောင်းဆုံးသရုပ်ဆောင်ဆုကို 	1
‘အမုန်း၏နောက်ဝယ်’ ဇာတ်ကားတွင် ဆွတ်ခူးရရှိခဲ့သည်။ မြတ်လေးအကယ်ဒမီထပ်ဆင့်ရရှိသောဇာတ်ကားမှာ ၁၉၈၄ ခုနှစ်အတွက် 	1
အမျိုးသားဇာတ်ပို့ဆုအဖြစ် ရရှိခဲ့သော ‘ရင်ထဲမှာရွာသောမိုး’ ဇာတ်ကားဖြစ်သည်။ မြတ်လေးပါဝင်သရုပ်ဆောင်ခဲ့သော ဇာတ်ကားအချို့မှာ 	1
ပင်လုံထိပ်ထားဦး၊ မောင့်ကို သေစေညွန်းရော့သလား၊ ပန်းတိုင်းပွင့်ပါစေ၊ သီချင်းဆို၍ငိုရသည်၊ ချစ်ပါသည်ဆိုသော် လည်း၊ ဝမ်းနည်းဝမ်းသာ၊ 	1
သွေးနဲ့ချွေးနဲ့ရင်းသည့်မြေ၊ ရင်မှာပျိုးသောပန်း၊ မိရွှေမာ၊ မောင်ချစ်နှမချစ်၊ မိုးကျော်သူ၊ ရန်ကုန်သားနဲ့မန္တလေးသူ၊ ချစ်သူပေးသောတေးတစ်ပုဒ်၊ 	1
စိမ်းနှမစန္ဒာ၊ လျော်ကြေးဖူးစာ၊ ညီမအတွက် ပုံတသွယ်၊ ပန်းကလေးများမနွမ်းစေချင်၊ မောင်ခေါ်ရာ လိုက်တော့မယ်၊ သူတို့ဖို့လည်းပိုချစ်ပါ၊ 	1
ချစ်ခြင်းမေတ္တာ၊ မြခြူသံ၊ လျှို့ဝှက်မေတ္တာ၊ ပေါင်း၍နုတ်၍မရသော မေတ္တာ၊ တေးဆိုလို့ချစ်ပါ့မယ်၊ ရွှေလက်ဖြင့်ခေါ်လည်းမလာ၊ 	1
အချစ်၏ကျေးကျွန်များ၊ တက်ခါး နဲ့ဇာနည်၊ မျက်နှာတစ်ခြမ်းအိုးမဲနဲ့၊ အရှိုက်၊ ရွှေပန်ကန်ပေါ်ကျတဲ့မျက်ရည် စသည့် ဇာတ်ကား များဖြစ်သည်။	1
မြတ်လေးသည် ၁၉၆၂ တွင် ကမ္ဘာ့လူငယ်ပွဲတော်တက်ရန် တရုတ်ပြည်မန်ချူးရီးယား၊ မွန်ဂိုလီးယား၊ ဆိုက်ဗေးရီးယားမှ တစ်ဆင့် ဖင်လန်နိုင်ငံ 	1
ဟယ်ဆင်လီးမြို့သို့ သွားရောက်သည်။ ထိုစဉ်အခွင့်ကြုံ၍ ကမ္ဘာ့ရုပ်ရှင်ပညာရုပ်များကို ဝါရင့်ရုပ်ရှင်အတတ်ပညာရှင်များနှင့် 	1
တွေ့ဆုံဆွေးနွေးခွင့်ရရှိခဲ့သည်။ ဆိုဗီယက်နိုင်ငံသို့ရောက်ရှိစဉ် ကမ္ဘာကျော် ‘စစ်ငြိမ်းချမ်းရေး’ ဇာတ်ကားရိုက်ကူးသူ ဒါရိုက်တာကြီး 	1
ဘောင်ဒါချတ်နှင့် တွေ့ဆုံပြီး ရုပ်ရှင်ပညာအကြောင်း ဆွေးနွေးခဲ့သည်။	1
မြတ်လေးသည် Method Acting စာအုပ်ကို ကိုယ်တိုင်ရေးသားပြီးကိုယ်တိုင်လည်း သင်တန်းဖွင့်လှစ်ပို့ချသည်။	1
သို့ကလို စွယ်စုံရ အနုပညာရှင်တစ်ဦးဖြစ်သော စာရေးဆရာ၊ ဒါရိုက်တာ၊ ဇာတ်ညွန်း ရေးဆရာ၊ မင်းသား၊ ဂီတစာဆို၊ အဆိုတော် 	1
ထပ်ဆင့်အကယ်ဒမီ မြတ်လေးသည် ၂၀၀၀ ပြည့်နှစ် ဖေဖော်ဝါရီလ ၂၁ ရက်နေ့တွင် ရန်ကုန်မြို့၌ ကွယ်လွန်ခဲ့သည်။ ကွယ်လွန်ချိန်၌ ဇနီး 	1
ဒေါ်မြင့်မြင့် (ဘီအေ၊ ဘီအီးဒီ) နှင့် သားအောင်မြတ်မိုး၊ သမီးသွယ်သွယ်မြတ်၊ သားအောင် မြတ်မျိုးတို့ ကျန်ရစ်ခဲ့သည်။ [၁]	1
ငယ်နာမည် မောင်လေး၊ အဖေဦးဘရှင်၊ အမေ ဒေါ်ပိုး။ မွေးရက်က ၁၂၉၀၊ ဝါခေါင်လ။ ဇာတိက ရန်ကုန်တဖက်ကမ်း ခနောင်တို။ မွေး 	1
ချင်းငါးယောက်ရှိတဲ့ အထဲက စတုတ္ထ။ ဘုန်းကြီးကျောင်းပညာရေး ထဲမှာ ဦးကုဏ္ဍလကျောင်းမှာ စာသင်ရတယ်။ လေးတန်းအထိ။ 	1
လေးတန်းဖြေတော့ ရန်ကုန်ဘက်ကမ်းကိုကူးပြီး အင်္ဂလိပ်အစိုးရ ကျောင်းမှာ ဖြေရတယ်။ အင်္ဂလိပ်အစိုးလက်ထက်ပေါ့။ လေးတန်းမ အောင်ဘူး။ 	1
ဒါနဲ့ကျောင်းထွက်လိုက်တယ်။ တနှစ်လောက်ကြာတော့ ကျောင်းပြန်တက်တယ်။ ၁၁ နှစ်သားလောက် ရှိပြီ။ မြူနီစပါယ် ရွေး ကောက်ပွဲ 	1
သပိတ်ဖြစ်တယ်။ ဒါနဲ့ ပြန်တက်တဲ့လေးတန်းလဲ မအောင်ပြန်ဘူး။ ဆိပ်ကြီးက ဆရာ ကြီး ဦးဘအေးဆီမှာ အင်္ဂလိပ်စာ သီးခြားသင်တယ်။ 	1
Reader (1) (2) (3) (4) လောက်အရောက်မှာ အဖေက စတီးဘရားသား စာရေးကြီးဆိုတော့ ငပုတောကို ပြောင်းရတာနဲ့ 	1
လိုက်သွားရတယ်။ တစ်နှစ်လောက်ကြာတော့ ခနောင်တိုကို ပြန်လာရတယ်။ စာပြန်သင် တယ်။ ရွာကိုလာတဲ့ ဇာတ်ပွဲတွေ ရွှေကျီးညိုတို့၊ 	1
နေ့ရောညရော အ ရောင်မမှိန်အောင်ငြိမ်း၊ တက်ခေတ်စိန်၊ ဦးအောင်မောင်း၊ သူရဲလေး အောင်စိန်၊ ဂရိတ်ဖိုးစိန် စသဖြင့် အကုန်ကြည့်တာပဲ။	1
အနုပညာနဲ့ ပတ်သက်လို့တော့ စစ်ပြီးခေတ်သီချင်းတွေ ကြိုက်လာတယ်။ အိပ်ပြီလားကွယ့် ဖြူပြာ၊ မူယာ၊ လွမ်းမိုးစွေ။ အဲဒီမှာ 	1
ဘာထပ်နွယ်လဲဆိုတော့ အမတဝမ်းကွဲရဲ့ ခင်ပွန်းက တယောဝိဇ္ဇာကိုအေး၊ သူက ဥဩဘသောင်ရဲ့လက်သုံး၊ ဂီတာဦးစိမ်းမောင် လက် သုံးပေါ့၊ 	1
သူတို့တွေ တီးကြဆိုကြတာတွေနဲ့ ယဉ်ပါးခဲ့ရတယ်။ ကက္ကရ ရွှေစည်၊ နဂါးနီ၊ ဘိုးဘိုးအောင်၊ ဒေါ်ကြည်အောင်ရဲ့ သီချင်းတွေ၊ စိန်ပါတီရဲ့ 	1
သီချင်းတွေ အစုံပဲ။ နားထောင်ရာကနေ စိတ်ဝင်စားပြီး အမေ ဒေါ်သိန်းကြည်ဆီမှာ စည်းဝါး၊ အဆိုသင်တယ်။	1
အင်္ဂလိပ်စာနဲ့ပါတ်သက်လို့ အခု C.T.O ချစ်သိန်းဦးရဲ့ ဦးလေး ဦးစံရင်ဆိုတဲ့လူ၊ သူ့ဆီမှာ လခပေးပြီး အင်္ဂလိပ်စာသင်တယ်၊ ခနောင် တိုက 	1
ဗ့လ့စ စာကြည့်တိုက် မှာ စာကြည့်တိုက်လက်ထောက် လုပ်ခဲ့တယ်။ အဲဒီတုန်းက ဗ့လ့စ ဥက္ကဋ္ဌက ဦးဘဂျမ်းဇနီးက ဒေါ်ခင်ရီ။ ဗ့လ့စ 	1
ဌာနချုပ်လဲရောက်၊ အဲဒီမှာ သခင်ဝတင်တို့ကို တွေ့ရတယ်။ စကားပြောကောင်းတဲ့ နိုင်ငံရေးခေါင်းဆောင်တွေကို သဘောကျပြီး 	1
တရားပွဲတွေနားထောင်ဖူးတယ်၊ ဗိုလ်ချုပ်အောင်ဆန်းရဲ့ ရွှေတိဂုံအလယ်ပဉ္စယံ တရားပွဲဆိုရင် အဲဒီခေါင်းဆောင်တွေနဲ့ မလှမ်းမကမ်း က 	1
နားထောင်ဖူးတယ်။ အောင်ဆန်းအက်တလီစာချုပ်ချုပ်ပြီး မြို့တော်ခန်းမမှာ တရားပွဲလုပ်တော့ ပန်းခြံထောင့်မှာရပ်ပြီး နားထောင်ရ တယ်။ 	1
ဗိုလ်ချုပ်ကို ကြည်ညိုလေးစားလွန်းလို့ ဗိုလ်ချုပ်သွားလေရာ နောက်ကလိုက်ကြည့်တဲ့အထိပဲ။	1
ဗိုလ်ချုပ်တို့ကျဆုံးတဲ့နေ့က ရွာကလူငယ်တွေနဲ့ အတွင်းဝန်ရုံးကို လာကြည့်ရင်း ဗိုလ်ချုပ်တို့ ရုပ်ကလာပ်တွေထားတဲ့ ဂျူဗလီဟော ကိုလာတယ်။ 	1
လာရင်းနဲ့ အိမ်မကိုမပြန်တော့ဘူး။ ဗလစ က တာဝန်ပေးတဲ့ ဈာပနကိစ္စတွေ လုပ်ခဲ့ရတယ်။ ပြောရရင်တော့ မောင် အောင်ဆန်းက 	1
ကျုပ်ကလေးပါလို့ပြောတဲ့ ဒေါက်တာဘမော်တရားပွဲက ရေကျော်မောင်အေးရှေ့မှာ နားထောင်ရသေးတယ်။ တောင် ညွန့်မှာ ရေပက်ခံပွဲတက်တဲ့ 	1
နာဆာ၊ နေရူး၊ ဆူကာနိုတို့ကို မြင်ဖူးချင်လို့ သွားတယ်။ ဆရာကြီး သခင်ကိုယ်တော်မှိုင်းကို စတာလင် ငြိမ်းရေးဆုလာပေးတဲ့ 	1
ဆိုဗီယက်ယဉ်ကျေးမှုဝန်ကြီး တီကိုးနော့ဗ်ရဲ့ တရားပွဲတွေ လျှောက်နားထောင်တာပဲ။	1
ဒလမြို့ သန်းခေါင်စာရင်းရုံး၌ အောက်တန်းစာရေးလေးဘဝမှာ ရန်ကုန် ပန်းဆိုးတန်း ရာရှင်ရုံးရောက်လာသည်။	1
လခ ၉၆ ကျပ် စာဖတ်ဝါသနာပါခဲ့သူဖြစ်သဖြင့် စာယဉ်ကျေးမှုမှအစ တေးဝါသနာထုံမှု အဆုံး၊ အနုပညာလောကမှ လူအားလုံး နှင့်နေရလျှင် 	1
ပျော်နေတတ်သူဖြစ်သည်။ စစ်ပြီးခေတ်၊ ရေဒီယိုအသံရှင်များတွင် တက္ကသိုမြကြီးကို သူသဘောကျသည်။ တက္ကသိုလ်စိုး၊ တက္ကသိုလ်မြကြီးတို့နှင့် 	1
အမြဲတွေ့နေကျဖြစ်သည်။ ကိုမြကြီးရဲ့ လေယူလေသိမ်း ဆိုဟန်များကို အမြဲဂရုထားသူဖြစ်၍ ကိုမြကြီးရဲ့ အကြိုက်တေးသွားများကို တစွန်းတစ 	1
ဖန်တီးပေးနိုင်သူအဖြစ် ထင်ပေါ်လာသည်။ သီချင်းကို ကဗျာဟန်၊ စကားပြောဟန်၊ နဘေ ဟန်များစ၍ တီထွင်သူဟု တချို့က ဆိုသည်။ 	1
ကဗျာချစ်သူ မြတ်လေးသီချင်းများက “နဘေ” ခေတ်ကို လှုပ်ခါစေသည်။ လေးထပ်၊ ငါးထပ်နဘေများ သူ့တေးများတွင် တွေ့ရပေမည်။ 	1
ဆရာကြီး သခင်ကိုယ်တော်မှိုင်း၊ အချုပ်တန်းဆရာဖေ၊ ဦးပုညတို့စာ အမြဲတစေ ရိုသေသောသူ ဖြစ်သည်။ လွန်ခဲ့သည့် နှစ်လေးဆယ်မှ 	1
သူ့တေးစာများကို လေ့လာလျှင်သိမည်။ တခါတရံ သီချင်းစုံရေးတတ်သော ရွှေပြည်အေး၊ ကမ္ဘာတူရိယာ ပစ္စည်းစုံမြန်မာ တေးနှင့်ဟပ်အောင် 	1
ဖန်တီးသော မြို့မငြိမ်း၊ မြန်မာအကသီချင်းစုံ တံခွန်ထူ သူမတူ အောင် ရေးတတ်သော နန်းတော်ရှေ့ဆရာတင်အကြောင်းများကို 	1
ပလက်ဖောင်းတွင်သော်လည်းကောင်း၊ စင်မြင့်ပေါ်တွင်သော် လည်းကောင်း ပြောကြား၊ ဟောကြားခဲ့သူလည်း ဖြစ်သည်။)	1
အဲဒီအချိန်မှာ မြန်မာဝတ္ထုတွေဖတ်နေပြီး အဘိုးကတော့ စာဟောဆရာ ဦးပြား၊ ဗန်းမော်တင်အောင်က ပန်းဆိုးတန်းက ဗိုလ်သိန်း အောင်ဆီ 	1
ခဏခဏလာတယ်။ ဝတ္ထုတွေက ရဲခေါင်ရေးတဲ့ ညောင်ရွက်လေချီ၊ လင်းယုန်နီ၊ ဒဂုန်တာရာ၊ တင့်တယ်။ စာဖတ်ရင်းနဲ့ စာပေနယ်ကလူတွေနဲ့ 	1
နီးစပ်လာတယ်။ ၃၉ လမ်းလား လမ်း ၄၀ လားမသိဘူး။ ဗန်းမော်တင်အောင်တို့ လင်းယုန်တိုက်ရှိတယ်။	1
အဲဒီလမ်းမှာ ကဗျာဆရာတွေ၊ စာရေးဆရာတွေ စုစည်းမိကြတယ်။ ထွဏ်းနေနွယ်၊ ဒေါင်းနွယ်ဆွေ၊ နေသွေးနီစတဲ့ လူတွေ ကဗျာ ဆရာတွေနဲ့ 	1
ရင်းနှီးလာတာပေါ့၊ ဒီလိုနဲ့ မခင်နှင်းဆီသီချင်းတွေ ရေးဖြစ်လာတယ်။ ပဒေသရာဇ်ဆန့်ကျင်ရေး သီချင်းတွေ၊ ငြိမ်းချမ်း ရေးသီချင်းတွေ 	1
ဆိုပါတော့။ နောက် ရုပ်ရှင်စရိုက်ဖြစ်တယ်။ ပထမ “ပင်လုံထိပ်ထားဦး”၊ ဒုတိယ “အမုန်း၏ နောက်ဝယ်”၊ တတိယ “ပန်းတိုင်းပွင့်ပါစေ”၊ 	1
စတုတ္ထ “သီချင်းဆို၍ ငိုရသည်” အဲဒီလေးကားရိုက်ပြီးတဲ့အခါကျတော့ နိုင်ငံခြားကိုသွားဖြစ်တယ်။ ဆိုဗီယက် မော်စကို၊ တရုတ်ပြည်တို့ပေါ့လေ။ 	1
အဲဒီရောက်တော့ နိုင်ငံခြားက စာရေးဆရာတွေ ဟောတာပြောတာတွေပါ နားထောင်ရတယ်။ ပိုင် အိုနီးယားပဲလေ့စ်မှာ ကဗျာဆရာ 	1
ယက်ဖ်တူရှင်ကို ကဗျာရွတ်တာအကြိုက်ဆုံးပဲ။ ယက်ဖ်တူရှင်ကို ငယ်ငယ်ကလူချော။	1
မော့စ်ဖလင်လေ့လာဖူးတယ်။ War & Peace ရိုက်တဲ့ ဒါရိုက်တာနဲ့ ရင်းနှီးခဲ့တယ်။ “ပင်လုံထိပ်ထားဦး” ကားဆိုရင် မော့စ်ဖလင်နဲ့ 	1
တရုတ်မြန်မာ လေ့လာရေးအဖွဲ့ကို (၃) လကြာပေးခဲ့ဖူးတယ်။ဆရာကြီး သခင်ကိုယ်တော်မှိုင်းရဲ့ ဓာတ်ပုံ (၁၂) ပုံ ကိုယ့်စရိတ်နဲ့ ကိုယ်ကူးပြီး 	1
ဆိုဗီယက်ငြိမ်းချမ်းရေးအဖွဲ့ ဥက္ကဋ္ဌ အင်ဒရီယက်ဖ်ကို ပေးခဲ့တယ်။ တရုတ်ပြည် ငြိမ်းချမ်းရေးအဖွဲ့ကိုလည်း ပေးခဲ့တယ်။ ကမ္ဘာကျော် ဒါရိုက်တာ 	1
ဘာတိုလူချီနဲ့ ဆုံခဲ့တယ်။	1
